"BALANCE","BALANCE_FREQUENCY","PURCHASES","ONEOFF_PURCHASES","INSTALLMENTS_PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","ONEOFF_PURCHASES_FREQUENCY","PURCHASES_INSTALLMENTS_FREQUENCY","CASH_ADVANCE_FREQUENCY","CASH_ADVANCE_TRX","PURCHASES_TRX","CREDIT_LIMIT","PAYMENTS","MINIMUM_PAYMENTS","PRC_FULL_PAYMENT"
-0.594016617748563,0.357994452566652,1.6713710090641,2.11022925768894,0.277572188739681,1.37049735254665,-0.261007692403309,0.10019257994328,-0.532412587676412,1.41007283440805,1.30296732901232,-0.411499238604296,-0.924557235316507,2.70692207390654,-0.649597760238265,1.24297690581557
-0.443260255383971,0.357994452566652,0.934196906156413,1.00457320307633,0.333053151610184,0.463610391992479,0.659929045860065,0.10019257994328,0.379398775703411,-0.0682905764394963,-0.255538851164055,0.320494599297577,-0.924557235316507,-0.616647073027644,0.830682991212177,-0.388697948771738
-0.880495700993706,-2.84194132037539,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.0704470211956741,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.78346526895353,-0.850695541345419,-0.924557235316507,0.126447334004612,-0.663978221926913,-0.388697948771738
-0.481714245574725,0.357994452566652,0.401372783272845,0.600850429380906,-0.029884813834353,0.637229972988571,1.35063229026084,0.849820850761868,1.29120740365461,-0.0682905764394963,-0.255538851164055,1.05248843719945,-0.807457297625297,3.02525008175126,-0.235399252784749,2.87467134057945
-1.13858818389568,0.357994452566652,-0.469277738716604,-0.5332023057186,-0.139459715503595,-0.607930248258636,-0.261007692403309,-0.649426695408022,-0.0765069059865008,-0.807467846781906,-0.775040911222847,-0.411499238604296,0.246442141595592,-1.05999351833173,-0.982068553215072,-0.388697948771738
-1.11470028063842,0.357994452566652,-0.70022120929181,-0.479221395527863,-0.530138162383383,-0.607930248258636,-0.261007692403309,0.10019257994328,-0.304458379117147,-0.807467846781906,-0.775040911222847,-0.411499238604296,0.0707922350587769,-1.13262368403996,-0.880599547946103,-0.388697948771738
-0.204094447828991,0.357994452566652,-0.686701791248496,-0.32612427628943,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,-0.807457297625297,-0.521020534283566,-0.619627073475765,-0.388697948771738
0.48350025677974,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.55705282840666,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,1.30296732901232,-0.850695541345419,-0.339057546860458,1.08644921093359,-0.0209456457483694,-0.388697948771738
-0.705912561714144,0.357994452566652,-0.170260021993885,0.410329569884189,-0.666528862773368,-0.30969059099931,-0.261007692403309,1.59944012611317,-0.760364060807058,2.14925010475046,2.34197144912991,-0.265100471023921,-0.807457297625297,1.03897804258736,-0.763295152034773,-0.388697948771738
-0.0699142926148878,0.357994452566652,-0.828735206691787,-0.528666094778202,-0.666528862773368,0.412109577041922,-0.721477442941485,0.10019257994328,-0.760364060807058,0.670895564065639,0.263963208894738,-0.704296773765045,-0.807457297625297,0.446326385674487,-0.503657931855723,-0.388697948771738
-0.759450679232944,0.357994452566652,0.207456612938622,0.94895925694705,-0.666528862773368,-0.607930248258636,-0.261007692403309,1.59944012611317,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.411499238604296,-1.15875711069893,-0.154164835858953,-0.741895103731438,-0.388697948771738
0.0415394178479568,0.357994452566652,0.249637197233763,-0.310927969639097,0.678884486836315,-0.607930248258636,0.429695551997466,0.10019257994328,0.379398775703411,-0.807467846781906,-0.775040911222847,0.174095831717202,-0.0463077026324329,-0.855092723861004,-0.573275217509131,-0.388697948771738
-0.710209878876816,0.357994452566652,0.0342171996118212,-0.5332023057186,0.592334184758331,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,2.66287488058357,-0.514707453397272,-1.37837686181217,1.34671746646358,-0.388697948771738
0.100532460380085,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.565962882614109,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,2.8614735091887,-0.850695541345419,-0.807457297625297,-0.283725175997838,-0.338316368886166,-0.388697948771738
-0.409007153801975,0.357994452566652,0.117592245944826,0.820811297880806,-0.666528862773368,-0.330371715572631,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.265100471023921,-0.924557235316507,-0.339031993018627,-0.679004324901299,-0.388697948771738
-0.27259507801869,0.357994452566652,0.217699560256145,0.963565856175131,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,-0.339057546860458,0.317950928497181,-0.87034062717817,-0.388697948771738
0.73293376756989,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.90139499987304,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.78346526895353,-0.850695541345419,-0.0463077026324329,-0.665658588692954,-0.157584367474052,-0.388697948771738
-0.0574787781382156,0.357994452566652,1.66647220817311,3.02953776687001,-0.666528862773368,0.0232622286831079,-0.03077419854071,2.34905940146447,-0.760364060807058,1.41007283440805,0.78346526895353,0.0276970641368276,0.539191985823616,0.627873210884306,-0.541621426080146,-0.388697948771738
-0.383791700122415,0.357994452566652,0.52059814521718,-0.5332023057186,1.29925411999998,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,3.39486871848544,0.246442141595592,-1.1555708489,-0.686023532943914,-0.388697948771738
0.412826797540972,0.357994452566652,0.0198070904974179,-0.5332023057186,0.571390121274717,-0.537205799398336,1.12039879639824,-0.649426695408022,1.06325593052397,0.670895564065639,0.263963208894738,0.466893366877951,-0.631807391088482,-0.365573016666211,1.14383553812781,-0.388697948771738
0.842791273080583,0.357994452566652,1.1276041101643,-0.5332023057186,2.18149389791242,-0.607930248258636,1.58086854693642,-0.649426695408022,1.74711308534453,-0.807467846781906,-0.775040911222847,0.7596909020387,-0.397607515706063,0.584169899417537,0.958118163156889,-0.388697948771738
-0.208237517421325,0.357994452566652,0.26554239493178,-0.5332023057186,0.928548819753576,-0.423363719165562,1.12039879639824,-0.649426695408022,1.06325593052397,-0.0682905764394963,-0.255538851164055,2.66287488058357,-0.807457297625297,2.33947882428762,-0.476666825269309,1.24297690581557
-0.591593976694023,0.357994452566652,-0.541710009033373,-0.311381590733137,-0.470819766247671,-0.607930248258636,-0.03077419854071,0.10019257994328,-0.0765069059865008,-0.807467846781906,-0.775040911222847,-0.265100471023921,0.831941830051641,-1.13869115963885,-0.612830477283644,-0.388697948771738
-0.608427758714343,0.357994452566652,-0.28347321920837,0.248885822515423,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.265100471023921,-0.807457297625297,0.995999781135134,-0.57677411826548,-0.388697948771738
-1.04076027602233,0.357994452566652,0.853080397896527,0.556395562165005,0.671949366477503,-0.538366905766489,1.81110204079902,2.34905940146447,1.97506455847517,-0.0682905764394963,-0.255538851164055,2.95567241574432,-1.04165717300772,-0.585339533347132,-0.78581049660737,-0.388697948771738
0.0994806348732481,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.471438112970957,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-0.631807391088482,2.93716424262821,-0.4227317156398,1.24297690581557
-1.08366932174924,0.357994452566652,3.14839128809275,2.35087524807706,2.17904348871898,-0.607930248258636,1.35063229026084,1.59944012611317,1.06325593052397,-0.807467846781906,-0.775040911222847,1.9308810426817,0.0707922350587769,0.995809983860354,-0.787897208814593,4.50634619516675
1.28752649557712,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.45559320516485,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,1.82246938907112,-0.850695541345419,0.539191985823616,-0.116167360385843,1.34805835727239,-0.388697948771738
-0.177608722965248,0.357994452566652,0.707834132518236,-0.5332023057186,1.5713882428798,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,0.906089669619075,-0.924557235316507,0.768812488356735,-0.76302521485126,-0.388697948771738
-0.214165513140722,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.43793243427124,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.78346526895353,-0.850695541345419,-0.0463077026324329,-0.128072422986346,-0.597962311518724,-0.388697948771738
0.671355646224028,0.357994452566652,-0.686701791248496,-0.32612427628943,-0.666528862773368,2.05582180142156,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.704296773765045,1.41744151850769,-0.144165660199506,0.119832088572767,-0.388697948771738
-1.19614665903719,-3.90858657802273,-0.708969068025719,-0.357877752872216,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,-0.924557235316507,-1.41016357788557,-0.883009966043011,-0.388697948771738
0.0101059749200858,0.357994452566652,-0.394300636768152,-0.5332023057186,-0.0304858575987834,-0.607930248258636,-0.491241186265908,-0.649426695408022,-0.304458379117147,-0.807467846781906,-0.775040911222847,-0.411499238604296,-0.924557235316507,-0.424566525616337,1.20363370051457,-0.388697948771738
-0.262662386533615,0.357994452566652,-0.769090715324223,-0.443612139645739,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,-0.339057546860458,-0.482363926777946,-0.272294183359079,-0.388697948771738
0.62377652734937,0.357994452566652,0.493432067548967,-0.0569001569768075,0.774311742973579,-0.607930248258636,1.81110204079902,0.10019257994328,1.97506455847517,-0.807467846781906,-0.775040911222847,1.19888720477982,-0.0463077026324329,-0.11732254321995,-0.104290666006199,-0.388697948771738
-0.104850526260651,0.357994452566652,-0.327880531181233,0.185560317787467,-0.666528862773368,-0.607930248258636,-0.261007692403309,1.59944012611317,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.411499238604296,-0.514707453397272,-1.12340163914955,0.190953234576245,-0.388697948771738
0.467818231460557,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.202818828278464,-0.951710936804084,-0.649426695408022,-0.760364060807058,2.14925010475046,1.82246938907112,-0.850695541345419,-0.631807391088482,0.206330675975944,1.45026588017554,-0.388697948771738
-1.16653490634759,-3.90858657802273,0.500843889676243,-0.5332023057186,1.2705427217145,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,3.54126748606582,0.246442141595592,0.189324824226408,-1.08499658672323,-0.388697948771738
-1.17217607855192,0.357994452566652,-0.0461358591585604,-0.5332023057186,0.475546757915924,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,1.78448227510132,-0.0463077026324329,-1.03387814341366,-0.88216190341731,2.87467134057945
2.05951767537728,0.357994452566652,0.410343314774526,1.14428850004059,-0.570731733550301,-0.47020376870741,-0.03077419854071,1.59944012611317,-0.532412587676412,-0.0682905764394963,0.263963208894738,0.0276970641368276,0.246442141595592,0.423181121734118,2.67523219210387,-0.388697948771738
-0.765427777022571,0.357994452566652,0.17017482953447,-0.5332023057186,0.789938880848771,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,2.07727981026207,-0.631807391088482,-1.00289283962945,-0.731182087674556,-0.388697948771738
-0.699053599928915,0.357994452566652,0.260770835622375,1.02498615230812,-0.666528862773368,1.11917350816923,-0.491241186265908,0.849820850761868,-0.760364060807058,0.670895564065639,1.82246938907112,-0.55789800618467,-0.514707453397272,-0.210292116578132,-0.858920924132874,-0.388697948771738
-1.12177075621114,0.357994452566652,0.742698325872289,-0.5332023057186,1.62206085563486,-0.607930248258636,1.81110204079902,-0.649426695408022,1.74711308534453,-0.807467846781906,-0.775040911222847,0.906089669619075,-0.631807391088482,-0.443182144451923,-0.714659030422452,3.17133059587869
1.64392329989612,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.0388072988348,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,1.82246938907112,-0.850695541345419,-0.0463077026324329,0.11428373135641,1.44207533572506,-0.388697948771738
-0.540636068146935,0.357994452566652,-0.386475279500727,0.102003312265335,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.265100471023921,-0.807457297625297,-1.01013421495695,-0.72656421964703,-0.388697948771738
-0.083251258174167,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.862146649731939,-0.951710936804084,-0.649426695408022,-0.760364060807058,2.14925010475046,1.30296732901232,-0.850695541345419,-0.339057546860458,-0.943038592471794,0.0181880529916653,-0.388697948771738
-0.0207230903094955,0.357994452566652,0.537648517149454,-0.5332023057186,1.32403561674881,0.642366905625959,1.81110204079902,-0.649426695408022,1.97506455847517,0.670895564065639,0.263963208894738,2.22367857784245,0.831941830051641,2.50265756092778,-0.410620847061061,-0.388697948771738
0.940465315726565,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.249140795074522,-0.951710936804084,-0.649426695408022,-0.760364060807058,2.14925010475046,1.30296732901232,-0.850695541345419,-0.0463077026324329,-0.0290558564180607,0.291278604205961,-0.388697948771738
-0.700613616059896,0.357994452566652,1.55386340847115,-0.5332023057186,2.80103131663303,-0.607930248258636,1.81110204079902,-0.649426695408022,1.74711308534453,-0.807467846781906,-0.775040911222847,0.906089669619075,-0.631807391088482,0.361406051288113,-0.75597808425033,-0.388697948771738
2.01141078234264,0.357994452566652,-0.676045308790824,-0.310927969639097,-0.666528862773368,-0.262738912803119,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.704296773765045,0.246442141595592,-0.0667908440389196,2.9494027253138,-0.388697948771738
-0.49319545804351,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.558643981010904,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-0.514707453397272,-1.00591874022712,-0.686267428957594,-0.388697948771738
-0.819433136588687,0.357994452566652,2.60360645654027,1.9843947662023,1.76076326281111,-0.607930248258636,0.429695551997466,0.10019257994328,0.151444567144145,-0.807467846781906,-0.775040911222847,0.0276970641368276,-0.339057546860458,0.0513348806513461,-1.12438611988108,-0.388697948771738
-0.402328588058227,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.406484694268172,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,1.30296732901232,-0.850695541345419,-1.10020714185332,-0.732241349684889,-0.226865744980369,-0.388697948771738
-0.659936178398939,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.0985597633324,-0.951710936804084,-0.649426695408022,-0.760364060807058,2.14925010475046,2.34197144912991,-0.850695541345419,-1.04165717300772,-0.00491206075840309,-0.685263054305566,-0.388697948771738
-0.358127237301876,-0.708650805080694,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.85876374481761,-0.951710936804084,-0.649426695408022,-0.760364060807058,2.14925010475046,1.82246938907112,-0.850695541345419,-0.631807391088482,-0.976961174349421,-0.459169208783854,-0.388697948771738
-0.887446634610629,-0.708650805080694,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.501318649974865,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,1.82246938907112,-0.850695541345419,-1.10020714185332,1.59927935534404,-0.78002612565783,1.39131632355348
-0.424602054640723,0.357994452566652,0.794676511949408,-0.0659725788576036,1.22139583543838,-0.4247502755611,1.35063229026084,0.10019257994328,1.51915887678526,0.670895564065639,1.30296732901232,0.906089669619075,-1.10020714185332,1.49210974935844,1.43270392938153,-0.388697948771738
2.78493093036751,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.64944256708224,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,0.263963208894738,-0.850695541345419,1.41744151850769,1.17968548012669,1.26572793311254,-0.388697948771738
-0.61650746702393,-0.708650805080694,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.575125343827135,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-0.807457297625297,2.12390823446501,-0.0642224028338844,1.56931970880366
1.42726595188383,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,3.74380605265897,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,1.30296732901232,-0.850695541345419,-0.0463077026324329,-0.332158366172147,0.281677190472664,-0.388697948771738
-0.79920274155823,0.357994452566652,0.442408193333729,1.28400379700485,-0.666528862773368,-0.607930248258636,0.199462058134867,3.09868767228306,-0.760364060807058,-0.807467846781906,-0.775040911222847,0.0276970641368276,-1.24658206396733,-0.732043101931362,-0.853797761811567,-0.388697948771738
0.623698643021298,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.630711998479533,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,0.263963208894738,-0.850695541345419,-0.456157484551667,-0.162900583971923,0.777740222231544,-0.388697948771738
-0.963072510115513,0.357994452566652,0.0185028642861805,-0.5332023057186,0.569494521709975,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,2.37007734542282,0.831941830051641,-1.14168358752649,-0.794063520745653,-0.388697948771738
-1.18736669727467,-3.90858657802273,0.456404767307984,0.623531484082896,0.026983173107912,-0.607930248258636,-0.03077419854071,0.10019257994328,-0.0765069059865008,-0.807467846781906,-0.775040911222847,0.174095831717202,0.831941830051641,-0.44979267547894,-1.16534696422524,-0.388697948771738
-1.20980843145884,0.357994452566652,0.273654045757769,-0.5332023057186,0.940338524363558,-0.607930248258636,-0.261007692403309,-0.649426695408022,-0.0765069059865008,-0.807467846781906,-0.775040911222847,-0.411499238604296,1.41744151850769,-0.52355636552124,-1.45998600605884,-0.388697948771738
-1.04337917620851,0.357994452566652,0.915015237732605,-0.5332023057186,1.87251116885945,-0.607930248258636,1.12039879639824,-0.649426695408022,1.06325593052397,-0.807467846781906,-0.775040911222847,2.37007734542282,-0.631807391088482,-0.793010765372184,-0.713546674778682,-0.388697948771738
0.666151655386866,0.357994452566652,0.599551546590136,-0.5332023057186,1.41400724487047,-0.115341611073238,0.429695551997466,-0.649426695408022,0.607350248834057,1.41007283440805,1.30296732901232,0.0276970641368276,-0.456157484551667,0.0436853124214578,2.44349894961657,-0.388697948771738
0.693120370566828,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.867502512422211,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,0.78346526895353,-0.850695541345419,-0.339057546860458,-0.532087212754784,-0.119206952487886,-0.388697948771738
0.671254216434687,0.357994452566652,0.351716756059636,1.1546764230941,-0.666528862773368,-0.607930248258636,-0.491241186265908,0.849820850761868,-0.760364060807058,-0.807467846781906,-0.775040911222847,0.613292134458326,0.831941830051641,-0.516511706082288,0.692705237122402,-0.388697948771738
-1.15297308642727,0.357994452566652,-0.303959113843415,-0.5332023057186,0.100819087861406,-0.607930248258636,0.659929045860065,-0.649426695408022,0.607350248834057,-0.807467846781906,-0.775040911222847,0.174095831717202,-0.631807391088482,-1.2334544114919,-0.233878922637546,-0.388697948771738
1.47675136532803,0.357994452566652,1.12241901571475,1.44172785140249,0.161062166711626,3.16047534853598,1.12039879639824,2.34905940146447,0.379398775703411,0.670895564065639,1.82246938907112,2.51647611300319,-0.0463077026324329,0.0885964264172018,1.9963758798858,-0.388697948771738
-0.0447979178480876,0.357994452566652,-0.620377116847765,-0.231544278182131,-0.666528862773368,0.792628090701014,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.704296773765045,-0.0463077026324329,-0.793490793981121,-0.615563511441543,-0.388697948771738
-1.18310075117502,-1.77529606272804,-0.0684667567265762,-0.5332023057186,0.44309039463668,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,0.906089669619075,-0.339057546860458,-1.05072721926908,-1.01867092788055,3.96244805024546
-1.13638756218234,-3.90858657802273,0.574198661459497,0.414865780824587,0.410865202036063,-0.607930248258636,0.659929045860065,0.10019257994328,0.607350248834057,-0.807467846781906,-0.775040911222847,0.320494599297577,-0.807457297625297,-1.1527769422184,-0.723819778615472,-0.388697948771738
-0.241403917425629,0.357994452566652,0.440467759214571,1.2812367083312,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.55789800618467,-0.0463077026324329,1.47690189824621,-0.723501361262921,-0.388697948771738
-1.15406414411061,0.357994452566652,0.253263582308911,-0.5332023057186,0.910702443363565,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,2.51647611300319,0.246442141595592,-0.93539415346746,-0.98665811246429,-0.388697948771738
-1.19849134947509,-2.84194132037539,-0.553034509794361,-0.135512692573905,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.118701703443547,-0.339057546860458,-1.22267987586747,-1.17366441827109,-0.388697948771738
0.402406758450305,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.44631228331691,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,2.34197144912991,-0.850695541345419,-0.631807391088482,-0.580282931998372,-0.154436724241551,-0.388697948771738
-0.766994284697949,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.08042342880673,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.78346526895353,-0.850695541345419,-0.924557235316507,1.12699004953511,-0.473315594388945,-0.388697948771738
0.656549704774391,0.357994452566652,-0.720579862345272,-0.374434922804669,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,-0.456157484551667,0.551369128549372,1.16407999326795,-0.388697948771738
0.112611695131063,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.60731989727315,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,2.8614735091887,-0.850695541345419,-0.0463077026324329,-0.754131713549009,-0.280942643234879,-0.388697948771738
-0.681989846307143,-0.708650805080694,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.604897668526975,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,0.831941830051641,0.179187430274618,-0.77038118378412,-0.388697948771738
0.564698728969253,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.537653246739336,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,-0.631807391088482,-0.814062179617864,1.46268951046951,-0.388697948771738
-0.807520806972643,0.357994452566652,-0.768295455439323,-0.442478086910639,-0.666528862773368,-0.338704321166698,-0.721477442941485,0.10019257994328,-0.760364060807058,1.41007283440805,0.78346526895353,-0.704296773765045,-1.21730707954453,-0.201731269215829,-0.747052597568569,-0.388697948771738
0.320708804296773,0.357994452566652,-0.245746090268673,-0.528666094778202,0.18080414266638,1.04087929618603,-0.03077419854071,0.10019257994328,-0.304458379117147,2.14925010475046,2.8614735091887,0.613292134458326,-0.339057546860458,-0.76401250020476,0.0921282225489376,-0.388697948771738
-1.0755370892223,0.357994452566652,-0.711036743726462,-0.5332023057186,-0.490839147016777,-0.607930248258636,-0.03077419854071,-0.649426695408022,0.151444567144145,-0.807467846781906,-0.775040911222847,-0.265100471023921,-0.631807391088482,-1.39270773482416,-0.681454546601261,-0.388697948771738
-0.641904869791331,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.5734270031964,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-1.21730707954453,-1.19784227811499,-0.484667341835253,-0.388697948771738
-1.14014504658497,0.357994452566652,-0.719625550483391,-0.5332023057186,-0.50332236366264,-0.607930248258636,-0.261007692403309,-0.649426695408022,-0.0765069059865008,-0.807467846781906,-0.775040911222847,-0.411499238604296,-0.631807391088482,-1.35016464515118,-0.847425024854082,-0.388697948771738
-0.357593946986376,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.113006377705254,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,-0.0463077026324329,-1.05341996179969,-0.260397536861874,-0.388697948771738
0.960731617851796,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.69306612193066,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,1.82246938907112,-0.850695541345419,-0.0463077026324329,0.343221194478332,0.31627856700167,-0.388697948771738
-0.299688505662454,0.357994452566652,1.55386340847115,0.600850429380906,1.64517792349757,-0.607930248258636,-0.03077419854071,0.10019257994328,-0.0765069059865008,-0.807467846781906,-0.775040911222847,-0.118701703443547,0.831941830051641,-1.00799636595837,-0.509618568256582,-0.388697948771738
-0.795888442372724,0.357994452566652,0.0645325064242416,0.300598627235961,-0.213434332664265,-0.607930248258636,0.890165302535641,3.09868767228306,0.835301721964702,-0.807467846781906,-0.775040911222847,1.3452859723602,-0.573257422242877,0.667586916732262,-0.835122847364093,1.24297690581557
-0.694291617686861,0.357994452566652,1.31108647080862,-0.5332023057186,2.44817239277664,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,0.906089669619075,-0.924557235316507,0.355108538418718,-0.606769951391097,-0.388697948771738
0.382505843626003,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.87242444230146,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,2.34197144912991,-0.850695541345419,0.539191985823616,0.364281101680818,-0.0802987450404723,-0.388697948771738
0.0433518584640737,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.347391022875158,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,-0.0463077026324329,-0.442382680843664,-0.60524256603709,-0.388697948771738
0.854373454869932,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.401252400185548,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,-0.456157484551667,-0.608519395666084,1.38599550441015,-0.388697948771738
-0.196578073942918,0.357994452566652,-0.62514867615717,-0.238348594592728,-0.666528862773368,1.30917339964949,-0.721477442941485,0.10019257994328,-0.760364060807058,2.88843624525559,2.34197144912991,-0.704296773765045,0.246442141595592,1.8698225554433,-0.710611509901806,-0.388697948771738
0.0111094559402855,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.100048134520426,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,2.34197144912991,-0.850695541345419,-0.924557235316507,0.34754743074549,1.0212186594433,-0.388697948771738
-1.10497052685784,-3.90858657802273,-0.16580656663844,-0.5332023057186,0.301613939316899,-0.607930248258636,-0.03077419854071,-0.649426695408022,0.151444567144145,-0.807467846781906,-0.775040911222847,-0.265100471023921,-0.339057546860458,-0.404159617676676,-1.00909166252547,-0.388697948771738
